backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
classic,RTLLM,Prob043_RAM,sequential,4,dcad9072-0e70-4620-98f2-0dd60a4f82c4,M-R,generation_log,0.426122637576,0.426122637576,422,0.0617,0.18,734,0.109,0.31,0.425068119891,0.433944954128,0.41935483871,,
classic,RTLLM,Prob044_ROM,combinational,0,fa2793b8-f1ce-4bf1-94dc-9a5b95fc7cde,initial,generation_log,0.329430894309,0.494146341463,14,2.4e-06,0,14,0.000205,0,0,0.988292682927,0,,
classic,RTLLM,Prob045_alu,combinational,4,363aecb4-94fc-4c3c-84fe-09a53d229f3b,C-F,generation_log,0.41183885275,0.617758279125,1683,0.000921,0,2225,0.114,0,0.243595505618,0.991921052632,0,,
classic,RTLLM,Prob047_instr_reg,sequential,4,83c4c52c-9b28-482b-aadb-d9e9f1b1b5e5,C-F,generation_log,-0,0,119,0.0129,0.18,119,0.0129,0.18,0,0,0,,
classic,RTLLM,Prob048_pe,sequential,1,5edbf918-e199-4db3-b937-85eb18f8c53f,M-S,generation_log,0.0224034456563,0.0224034456563,3397,0.422,1.59,3451,0.451,1.57,0.0156476383657,0.0643015521064,-0.0127388535032,,
classic,RTLLM,Prob049_signal_generator,sequential,2,011b5575-5997-4f40-8109-19d3c09d062d,M-I,generation_log,0.260257128841,0.260257128841,77,0.00252,0.37,94,0.00467,0.43,0.18085106383,0.460385438972,0.139534883721,,
classic,RTLLM,Prob050_square_wave,sequential,1,50e52c7b-21db-4eb9-9476-f561621c0b68,M-S,generation_log,0.135667222355,0.135667222355,112,0.0174,0.36,119,0.0247,0.38,0.0588235294118,0.295546558704,0.0526315789474,,
smooth_qd_v2,RTLLM,Prob001_accu,sequential,5,95c49ca8-46ff-4446-8137-1544e22ebbc6,C-F,generation_log,0.144145836644,0.144145836644,225,0.0263,0.48,191,0.0468,0.58,-0.178010471204,0.438034188034,0.172413793103,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob001_accu/Gen5/Prob001_accu_sample2_C-F,
smooth_qd_v2,RTLLM,Prob002_adder_16bit,combinational,0,bdb296cb-2f4c-48f3-a7be-6b4c70efcc90,initial,generation_log,0.399902150835,0.599853226253,73,4.28e-05,0,92,0.00628,0,0.20652173913,0.993184713376,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob002_adder_16bit/Gen0/Prob002_adder_16bit_sample7_initial,
smooth_qd_v2,RTLLM,Prob003_adder_32bit,combinational,0,22e22942-eaa1-4cf4-ae9a-9b0c6cd1930f,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob003_adder_32bit/Gen0/Prob003_adder_32bit_sample2_initial,
smooth_qd_v2,RTLLM,Prob004_adder_8bit,combinational,1,b60974c7-c8b1-4589-a879-20238ea6b2d5,M-S,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob004_adder_8bit/Gen1/Prob004_adder_8bit_sample1_M-S,
smooth_qd_v2,RTLLM,Prob005_adder_bcd,combinational,0,9b291f40-0327-4791-8fa0-d175e6dce76c,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob005_adder_bcd/Gen0/Prob005_adder_bcd_sample6_initial,
smooth_qd_v2,RTLLM,Prob007_comparator_3bit,combinational,0,1e132579-f214-4b19-ad2d-8cb32a3f31b6,initial,generation_log,0.329833503228,0.494750254842,17,1.03e-05,0,17,0.000981,0,0,0.989500509684,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob007_comparator_3bit/Gen0/Prob007_comparator_3bit_sample1_initial,
smooth_qd_v2,RTLLM,Prob008_comparator_4bit,combinational,1,789b3a1b-726e-4c07-a903-4d8c4a8b4e66,M-S,generation_log,0.452695454545,0.679043181818,21,1.11e-05,0,33,0.002,0,0.363636363636,0.99445,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob008_comparator_4bit/Gen1/Prob008_comparator_4bit_sample8_M-S,
smooth_qd_v2,RTLLM,Prob009_div_16bit,combinational,1,050613ce-8312-4063-b66d-2d2f4a8c0e84,M-E,generation_log,0.561311573143,0.841967359714,1405,0.101,0,6390,1.05,0,0.780125195618,0.90380952381,0,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob009_div_16bit/Gen1/Prob009_div_16bit_sample6_M-E,
smooth_qd_v2,RTLLM,Prob011_multi_16bit,sequential,4,cf07350c-e883-4cac-b466-7accb68faf8b,C-F,generation_log,0.380998953322,0.380998953322,957,0.0715,0.65,1064,0.18,1.16,0.100563909774,0.602777777778,0.439655172414,/workspace/exp/natural_qd_push/p3_v2_full_rtllm_20260703_101258_UTC/live/smooth_qd_v2_8x5/seed_1005/openai_gpt-oss-120b/RTLLM/Prob011_multi_16bit/Gen4/Prob011_multi_16bit_sample4_C-F,
